         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
           106   1.01657e+02   1.06000e+02  -1.02833e+01   6.98922e+00   1.08833e+02
           107   1.01775e+02   1.07000e+02  -1.03101e+01   6.98933e+00   1.08917e+02
           108   1.01901e+02   1.08000e+02  -1.03347e+01   6.98950e+00   1.09000e+02
           109   1.02016e+02   1.09000e+02  -1.03619e+01   6.98962e+00   1.09083e+02
           110   1.02158e+02   1.10000e+02  -1.03890e+01   6.98972e+00   1.09167e+02
           111   1.02263e+02   1.11000e+02  -1.04158e+01   6.98981e+00   1.09250e+02
           112   1.02400e+02   1.12000e+02  -1.04358e+01   6.98985e+00   1.09333e+02
           113   1.02511e+02   1.13000e+02  -1.04585e+01   6.98990e+00   1.09417e+02
           114   1.02643e+02   1.14000e+02  -1.04820e+01   6.98994e+00   1.09500e+02
           115   1.02769e+02   1.15000e+02  -1.05053e+01   6.98998e+00   1.09583e+02
           116   1.02900e+02   1.16000e+02  -1.05338e+01   6.98997e+00   1.09667e+02
           117   1.03005e+02   1.17000e+02  -1.05608e+01   6.98998e+00   1.09750e+02
           118   1.03134e+02   1.18000e+02  -1.05865e+01   6.98999e+00   1.09833e+02
           119   1.03255e+02   1.19000e+02  -1.06115e+01   6.99000e+00   1.09917e+02
           120   1.03371e+02   1.20000e+02  -1.06350e+01   6.98999e+00   1.10000e+02
           121   1.03485e+02   1.21000e+02  -1.06603e+01   6.99000e+00   1.10083e+02
           122   1.03612e+02   1.22000e+02  -1.06863e+01   6.99000e+00   1.10167e+02
           123   1.03728e+02   1.23000e+02  -1.07120e+01   6.99000e+00   1.10250e+02
           124   1.03852e+02   1.24000e+02  -1.07408e+01   6.99000e+00   1.10333e+02
           125   1.03960e+02   1.25000e+02  -1.07671e+01   6.99003e+00   1.10417e+02
           126   1.04084e+02   1.26000e+02  -1.07930e+01   6.99012e+00   1.10500e+02
           127   1.04191e+02   1.27000e+02  -1.08181e+01   6.99022e+00   1.10583e+02
           128   1.04317e+02   1.28000e+02  -1.08408e+01   6.99036e+00   1.10667e+02
           129   1.04433e+02   1.29000e+02  -1.08647e+01   6.99048e+00   1.10750e+02
           130   1.04545e+02   1.30000e+02  -1.08885e+01   6.99059e+00   1.10833e+02
           131   1.04662e+02   1.31000e+02  -1.09107e+01   6.99069e+00   1.10917e+02
           132   1.04776e+02   1.32000e+02  -1.09300e+01   6.99079e+00   1.11000e+02
           133   1.04893e+02   1.33000e+02  -1.09505e+01   6.99086e+00   1.11083e+02
           134   1.05002e+02   1.34000e+02  -1.09716e+01   6.99092e+00   1.11167e+02
           135   1.05132e+02   1.35000e+02  -1.09943e+01   6.99097e+00   1.11250e+02
           136   1.05254e+02   1.36000e+02  -1.10135e+01   6.99096e+00   1.11333e+02
           137   1.05366e+02   1.37000e+02  -1.10332e+01   6.99097e+00   1.11417e+02
