         Index            Ts             t            HF        Weight            Tr
           168  5.56721e+001  1.68000e+002  4.81457e+000  1.72000e+001  5.40000e+001
           169  5.57451e+001  1.69000e+002  4.80327e+000  1.72000e+001  5.40833e+001
           170  5.58206e+001  1.70000e+002  4.79156e+000  1.72000e+001  5.41667e+001
           171  5.59080e+001  1.71000e+002  4.77973e+000  1.72000e+001  5.42500e+001
           172  5.59945e+001  1.72000e+002  4.77179e+000  1.72000e+001  5.43333e+001
           173  5.60578e+001  1.73000e+002  4.76122e+000  1.72000e+001  5.44167e+001
           174  5.61295e+001  1.74000e+002  4.74842e+000  1.72000e+001  5.45000e+001
           175  5.62276e+001  1.75000e+002  4.73488e+000  1.72000e+001  5.45833e+001
           176  5.62949e+001  1.76000e+002  4.72066e+000  1.72000e+001  5.46667e+001
           177  5.63592e+001  1.77000e+002  4.70718e+000  1.72000e+001  5.47500e+001
           178  5.64400e+001  1.78000e+002  4.69361e+000  1.72000e+001  5.48333e+001
           179  5.65195e+001  1.79000e+002  4.68055e+000  1.72000e+001  5.49167e+001
           180  5.66000e+001  1.80000e+002  4.66594e+000  1.72000e+001  5.50000e+001
           181  5.66836e+001  1.81000e+002  4.65279e+000  1.72000e+001  5.50833e+001
           182  5.67592e+001  1.82000e+002  4.63950e+000  1.72000e+001  5.51667e+001
           183  5.68356e+001  1.83000e+002  4.62552e+000  1.72000e+001  5.52500e+001
           184  5.69212e+001  1.84000e+002  4.60936e+000  1.72000e+001  5.53333e+001
           185  5.69999e+001  1.85000e+002  4.59555e+000  1.72000e+001  5.54167e+001
           186  5.70787e+001  1.86000e+002  4.58282e+000  1.72000e+001  5.55000e+001
           187  5.71569e+001  1.87000e+002  4.57004e+000  1.72000e+001  5.55833e+001
           188  5.72229e+001  1.88000e+002  4.55795e+000  1.72000e+001  5.56667e+001
           189  5.73128e+001  1.89000e+002  4.54412e+000  1.72000e+001  5.57500e+001
           190  5.73914e+001  1.90000e+002  4.52999e+000  1.72000e+001  5.58333e+001
           191  5.74661e+001  1.91000e+002  4.51618e+000  1.71999e+001  5.59167e+001
           192  5.75566e+001  1.92000e+002  4.50135e+000  1.71998e+001  5.60000e+001
           193  5.76281e+001  1.93000e+002  4.48760e+000  1.71997e+001  5.60833e+001
           194  5.77135e+001  1.94000e+002  4.47453e+000  1.71995e+001  5.61667e+001
           195  5.77705e+001  1.95000e+002  4.46220e+000  1.71994e+001  5.62500e+001
           196  5.78583e+001  1.96000e+002  4.44975e+000  1.71993e+001  5.63333e+001
           197  5.79267e+001  1.97000e+002  4.43716e+000  1.71992e+001  5.64167e+001
           198  5.80152e+001  1.98000e+002  4.42450e+000  1.71991e+001  5.65000e+001
           199  5.80864e+001  1.99000e+002  4.41163e+000  1.71990e+001  5.65833e+001
           200  5.81703e+001  2.00000e+002  4.40003e+000  1.71991e+001  5.66667e+001
           201  5.82454e+001  2.01000e+002  4.38816e+000  1.71990e+001  5.67500e+001
           202  5.83212e+001  2.02000e+002  4.37653e+000  1.71990e+001  5.68333e+001
           203  5.84028e+001  2.03000e+002  4.36409e+000  1.71990e+001  5.69167e+001
           204  5.84753e+001  2.04000e+002  4.35284e+000  1.71990e+001  5.70000e+001
           205  5.85527e+001  2.05000e+002  4.34140e+000  1.71990e+001  5.70833e+001
           206  5.86384e+001  2.06000e+002  4.32917e+000  1.71989e+001  5.71667e+001
           207  5.87091e+001  2.07000e+002  4.31684e+000  1.71988e+001  5.72500e+001
           208  5.87909e+001  2.08000e+002  4.30370e+000  1.71986e+001  5.73333e+001
           209  5.88653e+001  2.09000e+002  4.29077e+000  1.71985e+001  5.74167e+001
           210  5.89554e+001  2.10000e+002  4.27803e+000  1.71984e+001  5.75000e+001
           211  5.90400e+001  2.11000e+002  4.26551e+000  1.71983e+001  5.75833e+001
           212  5.91125e+001  2.12000e+002  4.25280e+000  1.71982e+001  5.76667e+001
           213  5.91843e+001  2.13000e+002  4.24000e+000  1.71981e+001  5.77500e+001
           214  5.92580e+001  2.14000e+002  4.22730e+000  1.71981e+001  5.78333e+001
           215  5.93541e+001  2.15000e+002  4.21554e+000  1.71980e+001  5.79167e+001
           216  5.94211e+001  2.16000e+002  4.20273e+000  1.71980e+001  5.80000e+001
           217  5.94834e+001  2.17000e+002  4.19031e+000  1.71980e+001  5.80833e+001
           218  5.95734e+001  2.18000e+002  4.17776e+000  1.71980e+001  5.81667e+001
           219  5.96633e+001  2.19000e+002  4.16535e+000  1.71980e+001  5.82500e+001
           220  5.97452e+001  2.20000e+002  4.15341e+000  1.71980e+001  5.83333e+001
           221  5.98294e+001  2.21000e+002  4.14114e+000  1.71980e+001  5.84167e+001
           222  5.99030e+001  2.22000e+002  4.12866e+000  1.71980e+001  5.85000e+001
           223  5.99695e+001  2.23000e+002  4.11632e+000  1.71980e+001  5.85833e+001
           224  6.00556e+001  2.24000e+002  4.10479e+000  1.71980e+001  5.86667e+001
           225  6.01357e+001  2.25000e+002  4.09215e+000  1.71980e+001  5.87500e+001
           226  6.02119e+001  2.26000e+002  4.07937e+000  1.71980e+001  5.88333e+001
           227  6.02737e+001  2.27000e+002  4.06663e+000  1.71980e+001  5.89167e+001
           228  6.03639e+001  2.28000e+002  4.05401e+000  1.71980e+001  5.90000e+001
           229  6.04362e+001  2.29000e+002  4.04229e+000  1.71980e+001  5.90833e+001
           230  6.05319e+001  2.30000e+002  4.02923e+000  1.71980e+001  5.91667e+001
           231  6.05974e+001  2.31000e+002  4.01506e+000  1.71980e+001  5.92500e+001
           232  6.06726e+001  2.32000e+002  4.00187e+000  1.71980e+001  5.93333e+001
           233  6.07472e+001  2.33000e+002  3.98895e+000  1.71980e+001  5.94167e+001
           234  6.08438e+001  2.34000e+002  3.97555e+000  1.71980e+001  5.95000e+001
           235  6.09273e+001  2.35000e+002  3.96213e+000  1.71980e+001  5.95833e+001
           236  6.09935e+001  2.36000e+002  3.94966e+000  1.71980e+001  5.96667e+001
           237  6.10851e+001  2.37000e+002  3.93640e+000  1.71980e+001  5.97500e+001
           238  6.11531e+001  2.38000e+002  3.92263e+000  1.71979e+001  5.98333e+001
           239  6.12381e+001  2.39000e+002  3.90880e+000  1.71978e+001  5.99167e+001
           240  6.13222e+001  2.40000e+002  3.89319e+000  1.71976e+001  6.00000e+001
           241  6.13927e+001  2.41000e+002  3.87960e+000  1.71975e+001  6.00833e+001
           242  6.14793e+001  2.42000e+002  3.86624e+000  1.71974e+001  6.01667e+001
           243  6.15596e+001  2.43000e+002  3.85224e+000  1.71973e+001  6.02500e+001
           244  6.16372e+001  2.44000e+002  3.83994e+000  1.71972e+001  6.03333e+001
           245  6.17141e+001  2.45000e+002  3.82693e+000  1.71971e+001  6.04167e+001
           246  6.18016e+001  2.46000e+002  3.81365e+000  1.71971e+001  6.05000e+001
           247  6.18697e+001  2.47000e+002  3.80079e+000  1.71970e+001  6.05833e+001
           248  6.19538e+001  2.48000e+002  3.78662e+000  1.71970e+001  6.06667e+001
           249  6.20339e+001  2.49000e+002  3.77311e+000  1.71970e+001  6.07500e+001
