         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
           135  9.69893e+001  1.35000e+002  3.99535e+000  6.05067e+000  1.00000e+002
           136  9.70219e+001  1.36000e+002  4.00267e+000  6.05050e+000  1.00000e+002
           137  9.70484e+001  1.37000e+002  4.01189e+000  6.05038e+000  1.00000e+002
           138  9.70772e+001  1.38000e+002  4.02139e+000  6.05028e+000  1.00000e+002
           139  9.71027e+001  1.39000e+002  4.03029e+000  6.05019e+000  1.00000e+002
           140  9.71320e+001  1.40000e+002  4.03747e+000  6.05014e+000  1.00000e+002
           141  9.71563e+001  1.41000e+002  4.04543e+000  6.05010e+000  1.00000e+002
           142  9.71820e+001  1.42000e+002  4.05405e+000  6.05006e+000  1.00000e+002
           143  9.72272e+001  1.43000e+002  4.06268e+000  6.05002e+000  1.00000e+002
           144  9.72532e+001  1.44000e+002  4.07175e+000  6.05003e+000  1.00000e+002
           145  9.72766e+001  1.45000e+002  4.07983e+000  6.05002e+000  1.00000e+002
           146  9.73235e+001  1.46000e+002  4.08694e+000  6.05001e+000  1.00000e+002
           147  9.73428e+001  1.47000e+002  4.09435e+000  6.05000e+000  1.00000e+002
           148  9.73784e+001  1.48000e+002  4.10126e+000  6.05000e+000  1.00000e+002
           149  9.73901e+001  1.49000e+002  4.10867e+000  6.05000e+000  1.00000e+002
           150  9.74215e+001  1.50000e+002  4.11649e+000  6.05000e+000  1.00000e+002
           151  9.74489e+001  1.51000e+002  4.12394e+000  6.05000e+000  1.00000e+002
           152  9.74639e+001  1.52000e+002  4.13257e+000  6.05000e+000  1.00000e+002
           153  9.74961e+001  1.53000e+002  4.14108e+000  6.05000e+000  1.00000e+002
           154  9.75133e+001  1.54000e+002  4.14913e+000  6.05000e+000  1.00000e+002
           155  9.75500e+001  1.55000e+002  4.15724e+000  6.05000e+000  1.00000e+002
           156  9.75751e+001  1.56000e+002  4.16475e+000  6.05000e+000  1.00000e+002
           157  9.75993e+001  1.57000e+002  4.17249e+000  6.05000e+000  1.00000e+002
           158  9.76346e+001  1.58000e+002  4.17965e+000  6.05000e+000  1.00000e+002
           159  9.76546e+001  1.59000e+002  4.18716e+000  6.05000e+000  1.00000e+002
           160  9.76876e+001  1.60000e+002  4.19551e+000  6.05000e+000  1.00000e+002
           161  9.77303e+001  1.61000e+002  4.20295e+000  6.05000e+000  1.00000e+002
           162  9.77339e+001  1.62000e+002  4.21003e+000  6.05000e+000  1.00000e+002
           163  9.77601e+001  1.63000e+002  4.21610e+000  6.05000e+000  1.00000e+002
           164  9.77784e+001  1.64000e+002  4.22207e+000  6.05000e+000  1.00000e+002
           165  9.78066e+001  1.65000e+002  4.22897e+000  6.05000e+000  1.00000e+002
           166  9.78253e+001  1.66000e+002  4.23601e+000  6.05000e+000  1.00000e+002
           167  9.78462e+001  1.67000e+002  4.24289e+000  6.05000e+000  1.00000e+002
           168  9.78828e+001  1.68000e+002  4.24913e+000  6.05000e+000  1.00000e+002
           169  9.79108e+001  1.69000e+002  4.25631e+000  6.05000e+000  1.00000e+002
           170  9.79240e+001  1.70000e+002  4.26310e+000  6.05000e+000  1.00000e+002
           171  9.79436e+001  1.71000e+002  4.26925e+000  6.05000e+000  1.00000e+002
           172  9.79669e+001  1.72000e+002  4.27406e+000  6.05000e+000  1.00000e+002
           173  9.79932e+001  1.73000e+002  4.28003e+000  6.05000e+000  1.00000e+002
           174  9.80165e+001  1.74000e+002  4.28677e+000  6.04997e+000  1.00000e+002
           175  9.80253e+001  1.75000e+002  4.29352e+000  6.04989e+000  1.00000e+002
           176  9.80622e+001  1.76000e+002  4.30092e+000  6.04977e+000  1.00000e+002
           177  9.80769e+001  1.77000e+002  4.30746e+000  6.04965e+000  1.00000e+002
           178  9.81070e+001  1.78000e+002  4.31348e+000  6.04954e+000  1.00000e+002
           179  9.81206e+001  1.79000e+002  4.31931e+000  6.04943e+000  1.00000e+002
           180  9.81430e+001  1.80000e+002  4.32551e+000  6.04929e+000  1.00000e+002
           181  9.81586e+001  1.81000e+002  4.33203e+000  6.04919e+000  1.00000e+002
           182  9.81876e+001  1.82000e+002  4.33843e+000  6.04911e+000  1.00000e+002
           183  9.82080e+001  1.83000e+002  4.34577e+000  6.04905e+000  1.00000e+002
           184  9.82223e+001  1.84000e+002  4.35380e+000  6.04906e+000  1.00000e+002
           185  9.82490e+001  1.85000e+002  4.36093e+000  6.04904e+000  1.00000e+002
           186  9.82592e+001  1.86000e+002  4.36741e+000  6.04902e+000  1.00000e+002
           187  9.82835e+001  1.87000e+002  4.37423e+000  6.04901e+000  1.00000e+002
           188  9.83014e+001  1.88000e+002  4.38091e+000  6.04901e+000  1.00000e+002
           189  9.83213e+001  1.89000e+002  4.38748e+000  6.04901e+000  1.00000e+002
           190  9.83312e+001  1.90000e+002  4.39352e+000  6.04900e+000  1.00000e+002
           191  9.83580e+001  1.91000e+002  4.39920e+000  6.04900e+000  1.00000e+002
           192  9.83835e+001  1.92000e+002  4.40613e+000  6.04900e+000  1.00000e+002
           193  9.83983e+001  1.93000e+002  4.41290e+000  6.04900e+000  1.00000e+002
           194  9.84182e+001  1.94000e+002  4.42062e+000  6.04900e+000  1.00000e+002
           195  9.84347e+001  1.95000e+002  4.42792e+000  6.04900e+000  1.00000e+002
           196  9.84540e+001  1.96000e+002  4.43343e+000  6.04900e+000  1.00000e+002
           197  9.84840e+001  1.97000e+002  4.43930e+000  6.04897e+000  1.00000e+002
           198  9.84999e+001  1.98000e+002  4.44553e+000  6.04888e+000  1.00000e+002
           199  9.85033e+001  1.99000e+002  4.45224e+000  6.04878e+000  1.00000e+002
           200  9.85192e+001  2.00000e+002  4.45993e+000  6.04864e+000  1.00000e+002
           201  9.85323e+001  2.01000e+002  4.46729e+000  6.04852e+000  1.00000e+002
           202  9.85674e+001  2.02000e+002  4.47393e+000  6.04841e+000  1.00000e+002
           203  9.85778e+001  2.03000e+002  4.48016e+000  6.04831e+000  1.00000e+002
