         Index            Ts             t            HF        Weight            Tr
           107  5.09251e+001  1.07000e+002  5.93540e+000  1.51200e+001  4.89167e+001
           108  5.10079e+001  1.08000e+002  5.92414e+000  1.51200e+001  4.90000e+001
           109  5.10753e+001  1.09000e+002  5.91114e+000  1.51200e+001  4.90833e+001
           110  5.11504e+001  1.10000e+002  5.89696e+000  1.51200e+001  4.91667e+001
           111  5.12351e+001  1.11000e+002  5.88351e+000  1.51200e+001  4.92500e+001
           112  5.13203e+001  1.12000e+002  5.86924e+000  1.51200e+001  4.93333e+001
           113  5.13847e+001  1.13000e+002  5.85532e+000  1.51200e+001  4.94167e+001
           114  5.14768e+001  1.14000e+002  5.84251e+000  1.51200e+001  4.95000e+001
           115  5.15420e+001  1.15000e+002  5.83035e+000  1.51200e+001  4.95833e+001
           116  5.16159e+001  1.16000e+002  5.81751e+000  1.51200e+001  4.96667e+001
           117  5.16966e+001  1.17000e+002  5.80457e+000  1.51200e+001  4.97500e+001
           118  5.17550e+001  1.18000e+002  5.79175e+000  1.51200e+001  4.98333e+001
           119  5.18392e+001  1.19000e+002  5.77875e+000  1.51200e+001  4.99167e+001
           120  5.19228e+001  1.20000e+002  5.76724e+000  1.51200e+001  5.00000e+001
           121  5.19861e+001  1.21000e+002  5.75504e+000  1.51200e+001  5.00833e+001
           122  5.20687e+001  1.22000e+002  5.74247e+000  1.51199e+001  5.01667e+001
           123  5.21466e+001  1.23000e+002  5.72945e+000  1.51198e+001  5.02500e+001
           124  5.22234e+001  1.24000e+002  5.71641e+000  1.51196e+001  5.03333e+001
           125  5.22924e+001  1.25000e+002  5.70353e+000  1.51195e+001  5.04167e+001
           126  5.23812e+001  1.26000e+002  5.69072e+000  1.51194e+001  5.05000e+001
           127  5.24420e+001  1.27000e+002  5.67703e+000  1.51193e+001  5.05833e+001
           128  5.25212e+001  1.28000e+002  5.66276e+000  1.51192e+001  5.06667e+001
           129  5.26087e+001  1.29000e+002  5.64942e+000  1.51191e+001  5.07500e+001
           130  5.26873e+001  1.30000e+002  5.63511e+000  1.51191e+001  5.08333e+001
           131  5.27724e+001  1.31000e+002  5.62044e+000  1.51190e+001  5.09167e+001
           132  5.28295e+001  1.32000e+002  5.60497e+000  1.51190e+001  5.10000e+001
           133  5.29008e+001  1.33000e+002  5.59034e+000  1.51190e+001  5.10833e+001
           134  5.29770e+001  1.34000e+002  5.57588e+000  1.51190e+001  5.11667e+001
