         Index            Ts             t            HF        Weight            Tr
           133  4.11165e+001  1.33000e+002  3.93760e+000  8.59115e+000  4.71667e+001
           134  4.12705e+001  1.34000e+002  3.90662e+000  8.59109e+000  4.73333e+001
           135  4.14246e+001  1.35000e+002  3.87638e+000  8.59103e+000  4.75000e+001
           136  4.15747e+001  1.36000e+002  3.84773e+000  8.59104e+000  4.76667e+001
           137  4.17411e+001  1.37000e+002  3.81978e+000  8.59100e+000  4.78333e+001
           138  4.19026e+001  1.38000e+002  3.79186e+000  8.59090e+000  4.80000e+001
           139  4.20587e+001  1.39000e+002  3.76323e+000  8.59078e+000  4.81667e+001
           140  4.22231e+001  1.40000e+002  3.73561e+000  8.59064e+000  4.83333e+001
           141  4.23710e+001  1.41000e+002  3.70764e+000  8.59052e+000  4.85000e+001
           142  4.25183e+001  1.42000e+002  3.67895e+000  8.59041e+000  4.86667e+001
           143  4.26919e+001  1.43000e+002  3.64950e+000  8.59031e+000  4.88333e+001
           144  4.28437e+001  1.44000e+002  3.62162e+000  8.59022e+000  4.90000e+001
           145  4.30073e+001  1.45000e+002  3.59301e+000  8.59014e+000  4.91667e+001
           146  4.31739e+001  1.46000e+002  3.56518e+000  8.59006e+000  4.93333e+001
           147  4.33270e+001  1.47000e+002  3.53774e+000  8.58992e+000  4.95000e+001
           148  4.34948e+001  1.48000e+002  3.50799e+000  8.58981e+000  4.96667e+001
           149  4.36438e+001  1.49000e+002  3.47861e+000  8.58968e+000  4.98333e+001
           150  4.38050e+001  1.50000e+002  3.44999e+000  8.58956e+000  5.00000e+001
           151  4.39524e+001  1.51000e+002  3.42251e+000  8.58944e+000  5.01667e+001
           152  4.41241e+001  1.52000e+002  3.39328e+000  8.58929e+000  5.03333e+001
           153  4.42889e+001  1.53000e+002  3.36592e+000  8.58919e+000  5.05000e+001
           154  4.44546e+001  1.54000e+002  3.33863e+000  8.58912e+000  5.06667e+001
           155  4.46015e+001  1.55000e+002  3.31324e+000  8.58905e+000  5.08333e+001
           156  4.47615e+001  1.56000e+002  3.28523e+000  8.58906e+000  5.10000e+001
           157  4.49266e+001  1.57000e+002  3.25633e+000  8.58904e+000  5.11667e+001
           158  4.50885e+001  1.58000e+002  3.22795e+000  8.58902e+000  5.13333e+001
           159  4.52403e+001  1.59000e+002  3.20045e+000  8.58901e+000  5.15000e+001
           160  4.54108e+001  1.60000e+002  3.17429e+000  8.58898e+000  5.16667e+001
           161  4.55672e+001  1.61000e+002  3.14773e+000  8.58889e+000  5.18333e+001
           162  4.57263e+001  1.62000e+002  3.12063e+000  8.58878e+000  5.20000e+001
           163  4.58828e+001  1.63000e+002  3.09211e+000  8.58867e+000  5.21667e+001
           164  4.60399e+001  1.64000e+002  3.06241e+000  8.58850e+000  5.23333e+001
