         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
           243  6.03409e+001  2.43000e+002  3.92634e+000  4.99977e-002  6.02500e+001
           244  6.04363e+001  2.44000e+002  3.91752e+000  4.99954e-002  6.03333e+001
           245  6.05280e+001  2.45000e+002  3.90743e+000  4.99969e-002  6.04167e+001
           246  6.06156e+001  2.46000e+002  3.89752e+000  4.99985e-002  6.05000e+001
           247  6.07021e+001  2.47000e+002  3.88751e+000  4.99997e-002  6.05833e+001
           248  6.07972e+001  2.48000e+002  3.87624e+000  4.99993e-002  6.06667e+001
           249  6.08735e+001  2.49000e+002  3.86601e+000  4.99995e-002  6.07500e+001
           250  6.09668e+001  2.50000e+002  3.85606e+000  4.99998e-002  6.08333e+001
           251  6.10468e+001  2.51000e+002  3.84639e+000  5.00000e-002  6.09167e+001
           252  6.11334e+001  2.52000e+002  3.83481e+000  4.99999e-002  6.10000e+001
           253  6.12266e+001  2.53000e+002  3.82402e+000  4.99999e-002  6.10833e+001
           254  6.13171e+001  2.54000e+002  3.81452e+000  5.00000e-002  6.11667e+001
           255  6.14061e+001  2.55000e+002  3.80553e+000  5.00000e-002  6.12500e+001
           256  6.14973e+001  2.56000e+002  3.79706e+000  5.00000e-002  6.13333e+001
           257  6.15858e+001  2.57000e+002  3.78661e+000  5.00000e-002  6.14167e+001
           258  6.16710e+001  2.58000e+002  3.77568e+000  5.00000e-002  6.15000e+001
           259  6.17639e+001  2.59000e+002  3.76418e+000  5.00000e-002  6.15833e+001
           260  6.18392e+001  2.60000e+002  3.75280e+000  5.00000e-002  6.16667e+001
           261  6.19369e+001  2.61000e+002  3.74179e+000  5.00000e-002  6.17500e+001
           262  6.20272e+001  2.62000e+002  3.73121e+000  5.00000e-002  6.18333e+001
           263  6.21195e+001  2.63000e+002  3.72145e+000  5.00000e-002  6.19167e+001
           264  6.22159e+001  2.64000e+002  3.70998e+000  5.00000e-002  6.20000e+001
           265  6.22835e+001  2.65000e+002  3.69922e+000  5.00000e-002  6.20833e+001
           266  6.23821e+001  2.66000e+002  3.68901e+000  5.00000e-002  6.21667e+001
           267  6.24738e+001  2.67000e+002  3.67866e+000  5.00000e-002  6.22500e+001
           268  6.25554e+001  2.68000e+002  3.66726e+000  5.00278e-002  6.23333e+001
           269  6.26506e+001  2.69000e+002  3.65645e+000  5.01181e-002  6.24167e+001
           270  6.27200e+001  2.70000e+002  3.64538e+000  5.02240e-002  6.25000e+001
           271  6.28125e+001  2.71000e+002  3.63517e+000  5.03333e-002  6.25833e+001
           272  6.29028e+001  2.72000e+002  3.62674e+000  5.05023e-002  6.26667e+001
           273  6.29789e+001  2.73000e+002  3.61658e+000  5.06230e-002  6.27500e+001
           274  6.30837e+001  2.74000e+002  3.60600e+000  5.07237e-002  6.28333e+001
           275  6.31632e+001  2.75000e+002  3.59410e+000  5.08148e-002  6.29167e+001
           276  6.32540e+001  2.76000e+002  3.58226e+000  5.08562e-002  6.30000e+001
           277  6.33330e+001  2.77000e+002  3.57060e+000  5.09046e-002  6.30833e+001
           278  6.34138e+001  2.78000e+002  3.55868e+000  5.09454e-002  6.31667e+001
           279  6.35067e+001  2.79000e+002  3.54683e+000  5.09794e-002  6.32500e+001
           280  6.36050e+001  2.80000e+002  3.53494e+000  5.09727e-002  6.33333e+001
           281  6.36721e+001  2.81000e+002  3.52327e+000  5.09816e-002  6.34167e+001
           282  6.37739e+001  2.82000e+002  3.51099e+000  5.09906e-002  6.35000e+001
           283  6.38603e+001  2.83000e+002  3.49841e+000  5.09977e-002  6.35833e+001
           284  6.39428e+001  2.84000e+002  3.48528e+000  5.09954e-002  6.36667e+001
           285  6.40271e+001  2.85000e+002  3.47356e+000  5.09969e-002  6.37500e+001
           286  6.41136e+001  2.86000e+002  3.46213e+000  5.09985e-002  6.38333e+001
           287  6.42057e+001  2.87000e+002  3.45072e+000  5.09997e-002  6.39167e+001
           288  6.42813e+001  2.88000e+002  3.43959e+000  5.09993e-002  6.40000e+001
           289  6.43676e+001  2.89000e+002  3.42813e+000  5.09995e-002  6.40833e+001
           290  6.44590e+001  2.90000e+002  3.41549e+000  5.09998e-002  6.41667e+001
           291  6.45386e+001  2.91000e+002  3.40246e+000  5.10000e-002  6.42500e+001
           292  6.46374e+001  2.92000e+002  3.39140e+000  5.09999e-002  6.43333e+001
           293  6.47204e+001  2.93000e+002  3.38006e+000  5.09999e-002  6.44167e+001
           294  6.48107e+001  2.94000e+002  3.36828e+000  5.10000e-002  6.45000e+001
           295  6.48985e+001  2.95000e+002  3.35540e+000  5.10000e-002  6.45833e+001
           296  6.49869e+001  2.96000e+002  3.34428e+000  5.10000e-002  6.46667e+001
           297  6.50734e+001  2.97000e+002  3.33315e+000  5.10000e-002  6.47500e+001
           298  6.51635e+001  2.98000e+002  3.32172e+000  5.10000e-002  6.48333e+001
           299  6.52358e+001  2.99000e+002  3.31056e+000  5.10000e-002  6.49167e+001
           300  6.53339e+001  3.00000e+002  3.30080e+000  5.10000e-002  6.50000e+001
           301  6.54248e+001  3.01000e+002  3.29030e+000  5.10000e-002  6.50833e+001
           302  6.55027e+001  3.02000e+002  3.27899e+000  5.10000e-002  6.51667e+001
           303  6.55930e+001  3.03000e+002  3.26784e+000  5.10000e-002  6.52500e+001
           304  6.56773e+001  3.04000e+002  3.25585e+000  5.10000e-002  6.53333e+001
           305  6.57530e+001  3.05000e+002  3.24412e+000  5.10000e-002  6.54167e+001
           306  6.58408e+001  3.06000e+002  3.23314e+000  5.10000e-002  6.55000e+001
           307  6.59199e+001  3.07000e+002  3.22188e+000  5.10000e-002  6.55833e+001
           308  6.60162e+001  3.08000e+002  3.20868e+000  5.10000e-002  6.56667e+001
           309  6.61031e+001  3.09000e+002  3.19548e+000  5.10000e-002  6.57500e+001
           310  6.61800e+001  3.10000e+002  3.18329e+000  5.10000e-002  6.58333e+001
           311  6.62654e+001  3.11000e+002  3.17155e+000  5.10000e-002  6.59167e+001
           312  6.63638e+001  3.12000e+002  3.15667e+000  5.10000e-002  6.60000e+001
           313  6.64515e+001  3.13000e+002  3.14250e+000  5.10000e-002  6.60833e+001
           314  6.65274e+001  3.14000e+002  3.12839e+000  5.10000e-002  6.61667e+001
           315  6.66199e+001  3.15000e+002  3.11475e+000  5.10000e-002  6.62500e+001
           316  6.67101e+001  3.16000e+002  3.10214e+000  5.10000e-002  6.63333e+001
           317  6.67791e+001  3.17000e+002  3.09011e+000  5.10000e-002  6.64167e+001
           318  6.68737e+001  3.18000e+002  3.07741e+000  5.10278e-002  6.65000e+001
           319  6.69611e+001  3.19000e+002  3.06465e+000  5.11111e-002  6.65833e+001
           320  6.70442e+001  3.20000e+002  3.05261e+000  5.12338e-002  6.66667e+001
           321  6.71450e+001  3.21000e+002  3.04075e+000  5.13478e-002  6.67500e+001
